1.27143	-1.15989
0.842028	-0.743516
0.701702	-0.512544
0.868331	-0.598522
0.870633	-0.679455
0.759161	-0.364726
0.712351	-0.180428
0.925198	-0.485741
0.855385	-0.508932
0.718977	-0.411347
1.12123	-0.852719
1.13873	-0.610751
1.34838	-0.891837
1.10915	-0.892656
1.04693	-0.724045
1.79271	-1.53339
1.9559	-1.64455
2.34265	-2.19154
2.96616	-3.20321
2.78101	-2.74405
2.05553	-1.75041
1.27671	-1.01214
0.759541	-0.263891
0.932809	0.0332548
0.813972	0.227896
1.0413	0.719389
1.13109	0.28856
1.39203	0.517127
1.49528	0.685995
1.25034	0.745306
0.971678	-0.38131
0.911772	-1.54015
0.483243	-1.18538
0.514938	-1.201
0.528327	-1.12149
0.683559	-1.22975
0.980717	-1.58429
0.34674	-0.821653
1.13505	-1.40017
1.87796	-2.4125
1.68146	-1.67045
1.73526	-1.71025
2.04281	-1.7393
2.66293	-2.68247
2.69298	-2.8231
2.10037	-1.76749
2.81437	-2.83732
2.69105	-2.55525
2.25782	-1.71168
2.33706	-1.77765
2.11953	-1.51104
2.01445	-1.22751
1.81424	-0.927477
2.03019	-1.25284
1.90047	-1.09015
2.09333	-1.37018
1.98194	-1.257
1.75073	-1.18676
1.22024	-0.665997
0.845717	-0.594004
0.695602	-0.282147
0.740411	-0.275681
0.507184	-0.130558
0.880055	-0.24642
0.655591	-0.0038971
0.554259	0.0358709
0.413957	0.0455656
0.480033	-0.0570462
0.6806	-0.210311
0.623742	-0.0250784
0.443573	-0.0517636
0.333216	0.159328
0.364912	0.0928837
0.567745	-0.162263
0.462365	-0.00841799
0.453272	0.0946387
0.810344	-0.475452
0.669119	-0.477711
0.443253	-0.284489
0.415557	-0.237927
0.48599	-0.00205475
0.535028	-0.00919367
0.636014	-0.216063
0.499216	-0.0030242
0.573397	-0.223264
0.466912	-0.232716
0.604531	-0.52979
1.21121	-1.26994
1.64042	-1.6064
1.73648	-1.4252
1.34797	-0.460594
1.19246	-0.458885
0.821745	-0.660975
0.949446	-0.858882
2.0445	-2.09658
1.70014	-1.6366
1.4026	-1.34208
1.46046	-1.5519
1.18475	-1.31776
1.09625	-1.34062
0.983682	-1.24895
1.12764	-1.20981
1.37086	-1.58699
1.03303	-0.895494
0.999891	-0.878062
1.0658	-0.974373
1.09769	-0.984348
0.814906	-0.0455564
0.755751	0.0940384
0.698724	0.133316
0.573136	-0.146668
0.609742	-0.363144
1.08054	-0.279234
0.959264	-0.466785
0.569352	-0.531614
0.522363	-0.555814
0.466221	-0.809617
0.446884	-0.509713
0.541674	-0.439101
0.798278	-0.181233
0.958159	-0.510911
0.959338	-1.44244
0.977774	-1.47538
1.39542	-1.67342
1.3628	-1.52384
1.67374	-1.7457
1.28626	-1.45289
1.01314	-1.1701
1.0141	-1.13163
1.09084	-1.21504
1.17238	-1.22659
1.34174	-1.27158
1.443	-1.28345
1.49984	-1.18496
1.58881	-1.17566
1.34472	-0.811366
1.17782	-0.582347
1.17362	-0.442814
1.34726	-0.787418
1.61121	-1.32093
2.0997	-2.08293
2.88951	-3.37795
2.57412	-2.4726
1.92477	-1.9304
2.72523	-3.4106
2.5852	-3.03551
2.08722	-2.09044
2.07362	-2.00731
2.16934	-2.0315
2.54381	-2.71206
2.34657	-2.43446
2.71496	-3.07798
1.59179	-1.49543
1.30711	-0.726812
1.76349	-0.947067
1.59769	-0.961552
1.2043	-0.63684
1.2329	-0.800504
1.25279	-1.09604
1.95741	-2.09157
1.71887	-1.44456
1.57514	-1.2575
1.45016	-1.14426
1.48377	-1.33984
1.29394	-1.31784
1.47382	-1.60363
1.95833	-2.22798
2.0545	-2.23196
1.42126	-1.36269
1.72733	-1.80733
1.99043	-2.2847
1.90028	-2.28102
1.99123	-1.98123
1.82614	-1.31468
1.63887	-1.01141
1.54299	-0.889183
1.4483	-0.817696
1.5596	-0.860927
1.55418	-1.05977
1.25084	-0.748057
1.26373	-0.969198
1.1951	-0.807228
1.54691	-0.866802
1.71115	-1.12501
1.08608	-0.606783
0.527686	-0.200401
0.448592	-0.0504995
0.598186	-0.176423
0.75081	-0.362623
0.620048	0.00313467
0.729338	0.0263702
1.20873	-0.678694
1.33723	-1.01696
2.01988	-1.47926
1.8217	-1.3925
2.10163	-1.82839
2.21755	-1.96454
2.14435	-1.90866
2.07818	-1.85914
2.0032	-1.81911
1.94187	-1.80744
1.68699	-1.54769
1.64757	-1.64639
1.81872	-2.10151
1.87022	-2.38714
1.75037	-2.10461
1.32865	-1.40173
1.30909	-1.32333
1.3349	-1.34244
1.35299	-1.34348
1.38185	-1.37524
1.45791	-1.54417
1.49938	-1.69194
1.25394	-1.4308
1.2576	-1.38605
1.15204	-1.23066
1.08701	-1.35234
1.20774	-1.55511
1.37355	-1.75869
1.45823	-1.76921
1.35343	-1.54319
1.54233	-1.73079
1.45437	-1.54258
1.4762	-1.63953
1.84614	-2.13554
1.68728	-1.81668
1.64603	-1.72189
2.06025	-2.27785
1.84344	-1.91056
1.67202	-1.68699
1.60699	-1.65258
1.88414	-2.32953
1.86258	-2.28014
1.73176	-2.31225
1.42274	-2.05966
1.2371	-1.8177
1.1392	-1.64606
1.44626	-1.6454
1.29794	-1.65696
1.62187	-2.00851
2.07143	-2.26416
1.99176	-1.8791
2.3485	-2.24486
2.08941	-1.54053
1.9778	-1.26863
1.92609	-1.03985
1.77228	-0.758027
1.8931	-0.765061
1.66711	-0.985074
2.30632	-2.37455
1.4807	-1.0948
0.955657	-0.551492
0.975921	-0.498639
1.17964	-0.774173
0.902402	-0.660576
0.910056	-0.759358
0.412322	-0.374441
0.412943	-0.305429
0.559463	-0.247458
0.782753	-0.357807
0.827287	-0.356965
0.764904	-0.464195
0.58552	-0.298611
0.831155	-0.485385
0.907024	-0.260561
0.835723	-0.331468
1.04434	-0.34921
0.849687	-0.151732
0.721424	-0.220088
0.809621	-0.426527
0.849634	-0.438034
0.603469	-0.12013
0.782907	-0.350688
0.81416	-0.227864
0.492734	-0.190594
0.411745	-0.0426572
0.865647	-0.695774
0.632976	-0.287278
0.570193	-0.304628
0.796515	-0.197342
0.755842	-0.26041
0.649148	-0.398277
0.764112	-0.635329
0.926361	-0.776106
1.01171	-0.961102
0.993135	-1.36124
1.97619	-2.30593
2.06176	-2.51002
2.12684	-2.64654
2.35699	-3.07044
2.03627	-2.69026
1.32428	-1.40545
1.01606	-0.735983
1.32163	-0.884952
1.50357	-1.08222
1.37322	-0.825145
1.41935	-0.74343
2.07451	-1.48404
1.22825	-0.846323
0.848419	-0.38732
0.916631	-0.253454
1.00934	-0.346883
0.275907	0.454485
1.07495	0.276456
1.55891	-0.552379
1.73026	-1.13734
1.92848	-1.31708
2.09139	-1.4837
1.8247	-1.16278
1.66685	-0.974466
1.63499	-0.96523
2.26075	-2.32054
2.46042	-2.86571
2.18338	-2.52219
1.89739	-2.20465
1.99766	-2.22111
2.47334	-2.83976
1.93063	-2.07212
1.90217	-1.80971
1.1098	-1.0249
0.833206	-1.20329
0.442164	-1.51737
0.144594	-1.41035
-0.0608832	-1.32113
-0.153418	-1.24805
-0.179782	-1.25664
-0.216726	-1.2187
-0.0436356	-1.1883
0.0365319	-1.2624
0.214657	-1.35873
0.532493	-1.48051
0.940446	-1.80533
0.471631	-1.27545
0.613622	-1.07558
0.546784	-0.812022
0.31436	-0.554634
0.291555	-0.522283
0.127315	-0.159474
0.00243925	-0.345044
-0.34823	-0.0632365
-0.276676	-0.0572922
1.41489	-1.56805
2.03759	-2.25867
1.94786	-2.05168
2.14182	-2.36355
2.21868	-2.44388
2.31731	-2.48833
2.53094	-2.86056
2.59564	-2.96713
2.94524	-3.3824
2.38962	-2.1724
2.7333	-2.3001
2.22151	-1.44497
2.30377	-1.4286
2.32877	-1.54964
2.33787	-1.65618
2.65801	-2.39418
2.50598	-2.33716
2.22008	-1.97657
2.19649	-2.35649
1.61451	-1.76693
1.33303	-1.74103
0.769172	-1.45808
0.456838	-1.21859
0.306542	-1.06965
0.0229435	-1.00024
0.195658	-1.27228
0.00909981	-1.05735
-0.123626	-0.851743
-0.130979	-0.75876
0.121747	-0.763181
-0.0948598	-0.453426
0.282189	-0.804735
0.257522	-1.14108
0.473291	-1.09238
0.378828	-0.968975
0.448651	-1.18512
0.20114	-0.80341
0.270807	-1.19206
0.410832	-1.04264
0.398987	-1.16959
0.534947	-1.27923
0.794847	-1.44922
0.892771	-1.47658
1.54584	-2.1238
1.66556	-1.72478
1.48225	-1.04908
1.40423	-1.01046
1.02353	-0.34906
1.27762	-0.686584
1.11812	-0.628226
0.734312	-0.402952
0.920987	-0.372526
1.11797	-0.509909
1.06407	-0.741308
0.71455	-0.45973
1.84318	-1.83827
2.20732	-2.34165
2.15183	-2.34747
2.28538	-2.49074
1.63793	-1.58333
2.38951	-2.92262
2.83741	-3.47455
2.40758	-2.92729
1.84493	-2.45159
1.8091	-2.3871
1.82899	-2.12676
2.00006	-2.35501
1.79072	-2.07341
1.98374	-2.32476
1.72461	-1.96527
0.848922	-0.8673
0.370585	-0.96405
-0.0117651	-0.938709
0.0109276	-0.859517
0.0890675	-0.826739
0.252118	-0.72354
0.723731	-1.16905
1.26833	-1.84699
0.689442	-1.19625
0.661597	-1.17574
0.908931	-1.99836
0.543246	-1.43054
0.628009	-1.14257
0.560715	-1.13868
0.414354	-0.772103
0.972034	-1.15998
1.4761	-1.55229
1.90406	-1.87175
2.37453	-2.26577
2.3586	-2.01712
2.36549	-1.73332
1.9831	-1.29093
2.05267	-1.52535
1.25035	-0.583688
0.979452	-0.262857
1.16114	-0.343216
1.03304	-0.0351996
0.894235	-0.312246
0.782379	-0.0949127
0.791015	-0.332126
0.682313	-0.184759
0.672767	-0.132968
0.73245	-0.153212
0.736491	-0.291712
0.581261	-0.197504
0.676264	-0.0659467
0.63352	-0.157533
0.770609	-0.367452
0.498064	-0.199217
0.729687	-0.311003
0.612917	-0.0468322
1.04309	-0.451929
0.956509	-0.248703
0.931593	-0.286204
1.30197	-0.498471
1.29144	-0.55082
1.14891	-0.668556
1.03849	-0.514683
1.13107	-0.682213
1.0752	-0.250404
1.35789	-0.467582
1.259	-0.436032
1.14414	-0.355021
1.14305	-0.503821
1.20762	-0.724216
1.20714	-0.64981
1.00662	-0.383904
1.22921	-0.35555
1.1269	-0.359232
1.10292	-0.442373
1.21284	-0.526047
0.951105	-0.230035
1.09665	-0.255515
1.0115	-0.443072
1.14453	-0.271129
1.26738	-0.179909
1.31732	-0.385203
1.33628	-0.440875
1.38136	-0.522988
0.74616	0.138121
0.602103	0.0759101
0.591976	-0.388756
0.547775	0.0548112
0.500341	0.151915
0.377059	-0.0256946
0.63205	0.0269766
0.495207	0.0783783
0.711781	0.0116693
1.37211	-0.701092
2.76757	-2.91453
2.99751	-3.05443
2.73083	-2.50985
2.80585	-2.42586
2.44725	-1.95486
2.246	-1.70626
1.79869	-1.96919
2.27015	-2.24492
2.53486	-2.68321
2.00856	-2.1409
1.87561	-1.94608
1.90326	-2.31031
1.96682	-2.32573
1.81206	-1.62433
1.86922	-1.3952
2.26559	-1.95866
2.41728	-2.39515
2.2935	-2.33539
2.00199	-2.21573
1.68348	-1.74686
1.78813	-1.98685
1.74804	-1.73546
1.50452	-1.57717
1.65659	-1.69432
1.28901	-1.25765
1.48962	-1.79734
1.60748	-1.65668
1.41522	-0.715184
1.20074	-0.102759
1.17171	-0.121555
1.23467	-0.140655
1.12262	-0.0466771
0.888442	0.336801
0.824894	0.295498
1.32883	-0.449691
2.05949	-1.87843
1.51781	-1.37343
1.53296	-1.54149
1.62298	-1.85465
1.60558	-1.87344
1.65718	-2.06422
1.37845	-1.59833
1.20258	-1.03893
1.04938	-0.492054
1.30363	-1.33107
1.90155	-2.43581
2.44935	-3.22745
1.68866	-1.71956
0.756439	-0.561277
1.39741	-1.4679
1.84226	-1.9377
1.9782	-1.95602
2.00789	-1.81491
2.41652	-2.22854
2.69532	-2.52458
1.76324	-1.34667
1.4914	-1.03621
1.5518	-1.19745
1.28434	-0.735524
1.43241	-0.835621
1.17372	-0.61296
1.18126	-0.769651
0.594814	0.0731018
1.01095	-0.632795
2.31899	-2.08096
2.34154	-2.04891
2.12659	-1.81946
2.33244	-2.26167
2.10467	-1.98427
1.95149	-1.90873
1.76451	-1.78006
1.80891	-1.67825
1.76078	-1.5218
1.92465	-1.9265
2.07034	-2.17822
1.93488	-2.01008
1.39976	-1.12908
1.67037	-1.37313
1.99323	-1.72097
1.48751	-0.867274
1.52353	-0.858457
1.16525	-0.854074
0.729048	-0.53788
0.945911	-0.850515
1.54653	-1.60737
1.8609	-1.94158
1.77518	-1.56348
1.72146	-1.30128
1.6883	-1.21864
1.70698	-1.39474
1.7992	-1.6488
1.90138	-1.75133
1.71246	-1.76519
1.51514	-1.42824
1.22514	-0.885045
1.1109	-1.17216
0.803233	-0.977409
0.384851	-0.582027
0.464287	-0.349876
0.637845	-0.593698
0.901765	-0.702194
0.935904	-0.719684
0.876113	-0.737902
0.91227	-0.906681
0.966412	-0.822937
1.06975	-0.873199
1.21268	-0.905216
0.695825	-0.691659
0.81758	-0.538295
0.676846	-0.437444
0.541272	-0.133367
0.797762	-0.45414
0.646605	-0.339571
0.418443	0.485562
0.496351	0.338277
0.472385	-0.0948064
0.72679	0.271604
0.723526	0.263893
0.933061	0.435434
0.866775	0.303392
0.585513	0.41004
0.768758	0.383866
0.822192	0.288893
0.771263	0.424843
0.75763	0.395115
0.802106	0.430495
0.714896	0.264818
0.716015	0.277741
0.573071	0.245923
0.405343	0.0545061
0.470462	-0.275265
0.450634	-0.0296957
0.522722	0.0565303
0.579571	-0.135023
0.814918	-0.23248
0.734629	-0.0690185
0.80203	-0.239016
0.640235	-0.238831
0.758794	-0.161577
0.875922	-0.221875
0.769541	-0.135862
0.850577	-0.0373167
0.838815	-0.181357
0.895128	-0.198095
0.664633	-0.165638
0.511403	0.0507357
0.573717	-0.123484
0.375194	-0.144974
0.503439	-0.130782
0.41932	-0.15
0.529209	-0.094025
1.27823	-0.699286
0.936152	-0.12678
0.774132	0.12453
0.950677	-0.0379965
0.765043	-0.170883
0.819229	-0.333084
0.829588	-0.366543
0.658703	-0.134711
0.767203	-0.2483
1.05548	-0.502026
1.04336	-0.405571
0.841718	-0.136085
0.72693	-0.094005
1.00444	-0.451282
0.977164	-0.24037
0.885228	-0.187592
0.715426	-0.245286
0.693143	-0.227765
0.533115	0.0120069
0.709668	-0.352956
1.194	-0.827102
1.04355	-0.556528
0.820741	-0.418405
0.947232	-0.192145
1.06748	-0.358639
0.981129	-0.502181
0.863235	-0.251148
0.854554	-0.148584
0.508425	0.078952
0.540768	0.239899
0.720304	0.0123308
0.518133	-0.331627
0.348669	-0.372668
0.311208	-0.355538
0.665063	-0.673043
0.544016	-0.549163
0.568717	-0.545768
0.738921	-0.43046
1.0839	-0.600237
0.51522	-0.0555781
0.488536	-0.00157451
0.407768	0.0110228
0.475049	0.014492
0.229079	-0.211755
0.442396	-0.199335
0.529539	0.0079839
0.261917	-0.209509
0.00211739	-0.476412
0.117302	-0.590711
0.224774	-0.854961
0.659489	-1.20583
0.785584	-1.11422
1.04166	-1.3745
0.704569	-0.648376
0.494265	-0.183588
0.69042	-0.228558
0.927906	-0.424247
0.857622	-0.281852
0.753808	-0.099891
0.784264	-0.178606
0.987449	-0.550891
1.10318	-0.816637
1.46183	-1.42664
2.06154	-2.44092
1.79114	-2.31596
1.84521	-2.51938
2.16151	-2.86849
2.34701	-3.03238
2.81533	-3.56387
2.35232	-2.54116
1.86334	-1.61615
1.58957	-1.22952
1.83213	-1.44361
1.72456	-1.38701
1.48534	-1.19042
1.34179	-1.01579
1.28087	-0.987239
1.17148	-0.882043
1.15051	-1.03779
1.2891	-1.42888
1.54866	-1.88861
1.26742	-1.15311
1.43747	-1.16331
1.2449	-0.903317
0.581862	0.0981681
0.501186	0.0198788
0.568736	-0.0550178
0.624976	-0.243196
0.258783	-0.366501
0.604659	-0.318455
0.466831	-0.375075
-0.141711	-0.702083
0.160747	-0.868771
0.236916	-0.648192
0.23584	-0.61258
0.148997	-0.545061
0.0694946	-0.571568
-0.0736207	-0.574797
-0.0783055	-0.510731
0.250392	-0.74614
0.848652	-1.21691
0.909684	-1.31765
0.777796	-1.17595
0.846206	-1.32375
0.899877	-1.36612
0.691945	-1.15104
0.723179	-1.19428
0.593188	-1.09633
0.663025	-1.18352
0.791388	-1.42319
0.960889	-1.60876
0.819191	-1.42432
0.722776	-0.888664
-0.218588	-0.391183
-0.41666	-0.591072
-0.395842	-0.556576
-0.314569	-0.661192
-0.0964193	-0.721432
-0.0086296	-0.461055
0.0817699	-0.439548
-0.0840481	-0.592065
-0.205732	-0.456
-0.130563	-0.506909
-0.13587	-0.377611
-0.0870621	-0.96254
0.0994525	-1.05161
0.077745	-1.10913
-0.0238283	-1.1507
-0.0510516	-1.22572
-0.0746514	-1.18422
-0.0372959	-1.18845
-0.146499	-1.13986
-0.195841	-1.08979
-0.166477	-1.31767
-0.141927	-1.35911
0.0568855	-1.21636
0.517502	-1.40795
0.530808	-1.35672
0.256814	-0.979762
-0.0105088	-0.531745
-0.0586112	-0.357053
0.392874	-0.0798897
0.439994	-0.141653
0.653887	-0.0521194
0.911519	0.0830131
0.88348	0.471407
0.975753	0.279425
0.695898	0.25249
0.936622	0.486918
0.794098	0.340613
0.727761	0.491277
0.28346	0.37008
0.564274	0.207459
0.645627	0.324315
0.416333	0.148005
0.956576	0.0535704
0.867729	-0.667184
0.870504	-1.72146
0.485512	-1.5053
0.280551	-1.2401
0.143696	-1.1662
0.229557	-1.43545
0.192173	-1.25018
0.367297	-1.24597
0.588981	-0.799858
0.837573	-0.708501
0.655957	-0.604676
0.61223	-0.508218
0.651085	-0.335483
0.654608	-0.388825
0.523049	-0.243523
0.688598	-0.463675
0.435705	-0.727303
0.499529	-1.10449
1.06374	-1.81592
1.22318	-2.20442
1.33266	-2.32143
1.15009	-1.98218
1.28006	-2.1658
1.33112	-1.9142
1.66169	-2.094
2.38943	-3.02053
2.30034	-2.70779
2.49122	-2.94702
0.717301	-0.95777
0.738956	-0.682348
0.902348	0.158097
1.29818	0.531995
1.02602	0.569627
0.932842	0.837953
0.476493	0.6878
0.591046	0.85818
0.633418	0.299868
0.710871	0.0109336
0.505095	-0.046357
0.488638	0.400806
0.57031	0.0623238
0.666873	0.0539179
0.49175	0.139306
0.825454	-0.391102
0.898528	-0.639602
0.716495	-0.978738
0.275387	-1.17337
0.346189	-1.14127
0.501301	-1.18272
0.555725	-1.02604
0.734382	-0.945887
0.228619	-0.97576
0.297184	-1.04164
0.726261	-1.49448
0.613729	-1.29474
0.790635	-1.34502
1.13971	-1.53947
1.51856	-1.60106
1.62696	-1.57111
1.68798	-1.52635
1.79745	-1.61279
2.00069	-1.83057
2.09192	-1.92946
2.05757	-1.87463
2.50555	-2.54067
2.21386	-2.08973
2.27983	-2.25045
2.26198	-2.16552
2.10217	-2.15098
2.10762	-2.2141
2.15616	-2.09006
1.57807	-1.27642
1.22914	-0.867602
1.14223	-0.750148
1.00299	-0.411637
0.94137	-0.502701
0.689961	-0.405342
0.681286	-0.25161
0.840323	-0.221336
0.697019	-0.12669
0.771039	-0.422568
0.65923	0.0168517
0.458179	-0.125281
0.679058	0.241117
0.496146	-0.111493
0.760208	-0.466102
0.927027	-0.615483
0.543792	-0.39132
0.56735	-0.33494
0.41778	-0.309774
0.57279	-0.227368
0.496011	-0.165527
0.305507	-0.247326
0.417692	-0.117459
0.584295	-0.166607
0.48286	-0.203145
0.657666	-0.045536
0.578116	-0.24353
0.882927	-0.475566
0.809691	-0.575517
0.502645	-0.213287
0.746673	-0.47449
0.77012	-0.390354
0.630712	-0.161057
0.542396	-0.165781
0.545424	-0.186056
0.696338	-0.33276
0.623279	-0.238407
0.73416	-0.143461
0.857021	-0.300453
0.655712	-0.335107
0.681274	-0.38901
0.616692	-0.43388
0.793975	-0.567669
0.698744	-0.689317
0.561636	-0.264372
0.896828	-0.51674
1.05331	-0.359871
1.0501	-0.274043
0.981367	-0.433969
1.05851	-0.431548
0.954764	-0.356386
0.831198	-0.343126
1.0505	-0.513543
0.739934	-0.0597509
0.960916	-0.410555
0.937411	-0.581706
1.00589	-0.233563
0.672186	-0.158296
0.664463	-0.217863
0.714426	0.236098
0.753305	-0.0331251
0.674441	-0.0455012
0.699932	-0.208776
0.762332	0.0791461
0.620415	-0.454389
0.635439	-0.247283
0.667412	-0.428236
0.512632	-0.253829
0.69533	-0.301752
0.821872	-0.0593617
0.797824	-0.434893
0.637073	-0.482975
0.375087	0.167301
0.621093	-0.183697
0.723814	-0.383672
0.577022	-0.268616
0.322098	-0.0411539
0.482633	-0.119431
0.714216	-0.3894
0.671455	-0.0723817
0.430668	0.191336
0.535454	0.129449
0.286531	0.201161
0.467914	0.10581
0.523722	0.151026
1.45909	-1.01986
1.61276	-1.16865
1.50288	-0.911321
1.96672	-2.51496
1.93738	-2.31646
1.85459	-2.04566
2.06984	-2.20098
2.22362	-2.40209
2.29699	-2.51877
1.98319	-2.05444
1.75598	-1.78429
1.7521	-1.80371
2.12066	-2.51536
2.03708	-2.33343
1.75861	-1.87557
1.27606	-1.77975
1.04498	-1.61134
0.984135	-1.34337
1.13996	-1.64684
1.39987	-1.89338
1.5608	-2.17787
1.8096	-2.46829
2.05796	-3.01633
2.02564	-2.99609
1.44575	-2.19913
1.00944	-1.56845
0.790428	-1.25428
0.689211	-0.934808
0.99193	-1.11891
1.35378	-1.35106
1.36734	-1.12971
1.39368	-1.11071
1.19578	-0.742287
1.26877	-0.774783
1.58995	-1.28419
1.90322	-2.17452
2.42805	-2.94433
1.92942	-2.13071
1.86899	-2.0775
1.64945	-1.79316
1.58843	-1.96488
1.125	-1.27553
1.29077	-0.2664
1.1762	-0.0737924
1.38204	-0.363986
2.17452	-1.52749
2.07171	-1.67324
1.69562	-1.30336
1.46874	-1.2861
1.23708	-1.31358
0.996618	-1.33246
0.231888	-0.651306
-0.13977	-0.274174
0.844951	-0.943072
0.853746	-0.900585
1.63742	-1.5469
1.18396	-1.09468
0.630335	-0.311397
0.691538	0.0300781
0.480399	-0.081383
0.422232	-0.354296
1.15708	-1.10858
1.09043	-0.753446
1.10759	-0.800189
1.07439	-0.676407
1.05024	-0.593396
1.25657	-0.918946
1.35719	-0.974623
1.55261	-1.19164
1.50117	-1.21025
1.53221	-1.30087
1.70866	-1.33177
1.8038	-1.53922
1.45244	-1.18084
1.11678	-0.86064
0.992821	-0.905865
1.05859	-1.01202
1.17327	-1.2804
1.22062	-1.37509
1.4425	-1.7351
1.63366	-2.0163
1.53865	-1.87687
1.7028	-2.03987
1.63648	-1.84544
1.46554	-1.68068
1.26915	-1.46679
0.950837	-1.08314
0.620286	-1.24915
0.773331	-1.53908
0.591155	-1.44713
0.531642	-1.41884
0.420177	-1.33565
0.378161	-1.12769
0.687803	-1.15547
0.712265	-0.991022
0.818349	-0.912243
0.767506	-0.698467
0.677108	-0.612337
0.455736	-0.337946
0.727844	-0.41513
0.582019	-0.492116
1.2623	-0.441789
1.24471	-0.267945
0.742337	0.303074
0.626266	0.834112
1.03397	0.867325
0.855462	0.692409
1.03236	0.952833
0.785377	0.536517
0.526865	-0.0178437
0.744935	0.158424
0.545342	0.152785
0.905394	-0.114379
0.79533	0.196961
0.854793	-0.439087
1.29903	-0.877286
0.859378	-0.352238
0.741727	-0.180765
0.769831	-0.264375
0.908453	-0.620293
1.09146	-1.09471
1.71473	-2.02834
1.80633	-2.20794
1.67149	-2.05787
1.60385	-1.93071
0.810027	-0.92123
0.652559	0.0308632
0.630219	0.652892
0.565683	0.529441
0.495189	0.318131
0.582426	0.202064
0.688182	0.414789
0.801581	0.40715
0.643624	0.364753
0.911591	0.376389
0.867274	0.393523
0.908712	-0.00814872
0.738304	-0.156371
0.818466	-0.570157
0.981308	-1.20197
0.831745	-1.10575
0.793478	-0.910269
0.701496	-0.687516
0.811757	-0.590998
0.966623	-0.596199
0.970647	-0.615216
1.23975	-0.95345
1.59353	-1.50919
1.83585	-1.81277
2.491	-2.27752
2.61933	-1.99935
2.14829	-1.41432
1.64434	-1.15433
2.1196	-1.82601
1.1117	-0.5557
0.360887	-0.521691
0.369487	-0.685164
0.188134	-1.0245
0.159117	-0.806995
0.195077	-0.843194
-0.31957	-0.770348
-0.255096	-0.646701
-0.346433	-0.688953
-0.350334	-0.457569
0.333056	-0.777641
0.328852	-0.646064
0.821673	-1.05005
1.02784	-1.06598
1.04566	-1.05049
0.995634	-0.98756
1.0905	-1.04872
1.00076	-0.869026
1.0849	-1.02994
1.09649	-0.992761
1.343	-1.53545
1.50301	-1.81395
1.40038	-1.74875
1.60465	-2.04814
1.14501	-1.39097
1.38213	-1.55584
0.621917	-0.587893
0.459313	-0.32551
0.259339	-0.253138
0.576275	0.184476
0.865678	0.391134
1.03064	0.324307
0.760333	0.206823
0.587206	-0.147479
0.780559	0.140053
0.914644	0.01662
0.666092	-0.0234552
0.77896	-0.0190274
0.598304	-0.1218
0.425207	-0.768802
0.195222	-0.884432
0.990683	-1.53764
0.777783	-1.29152
0.206276	-1.11507
1.48955	-2.13332
1.47636	-1.98924
1.59882	-2.07966
1.71113	-1.88868
2.09965	-2.13563
1.94374	-1.75719
1.88863	-1.55357
1.45484	-1.17185
1.47384	-1.01593
1.05404	-0.463624
0.843769	-0.194666
0.393099	0.225078
0.0799047	0.684434
0.296791	0.880812
0.073952	1.04243
0.177666	0.868401
0.491009	0.624053
0.404394	0.661304
0.679909	0.460528
0.9009	0.166248
1.02724	-0.453495
1.07828	-0.515597
0.747502	-0.0147443
0.832306	-0.308557
0.755303	-0.0111407
0.773228	0.159336
0.699045	0.265826
0.621289	0.0322699
0.706526	0.00879554
0.531821	0.239085
0.827382	-0.00772354
0.70406	0.148323
0.654216	0.042339
0.868497	-0.0147803
0.658651	0.0695748
0.631086	-0.0561389
0.714946	-0.24398
0.614906	-0.136855
0.622562	-0.128222
0.631808	-0.101496
0.600143	-0.14896
0.548568	-0.319023
0.55842	0.0180473
0.610122	-0.160937
0.48747	-0.161203
0.511803	-0.242254
0.482989	-0.348199
0.55293	-0.379122
0.553979	-0.0510248
0.576519	-0.157317
0.994433	-0.783318
1.11663	-0.761032
1.25043	-0.822788
1.13998	-0.865942
1.03075	-0.383342
0.885757	-0.357248
0.657176	-0.114736
0.786375	-0.451355
0.960854	-0.479501
0.676185	-0.0587378
0.883255	0.00805121
0.836691	-0.284073
0.638086	-0.245068
0.849267	-0.326712
0.992941	-0.329899
0.910499	-0.429258
0.751281	-0.274425
0.653009	-0.278329
0.714766	-0.421095
0.514231	-0.319299
0.651779	-0.51392
0.53583	-0.384193
0.418439	-0.27935
0.439966	-0.172385
0.624387	-0.170171
0.395644	0.266503
0.58763	-0.0237987
0.462198	0.0455639
0.630163	0.0381639
0.431596	-0.0607725
0.310788	-0.0328189
0.606353	-0.132563
0.616731	-0.107074
0.453479	-0.0533264
0.438517	-0.142272
0.115452	-0.333577
-0.681296	-1.0199
-0.760091	-0.923772
-0.824	-0.991466
-0.59412	-0.758839
-0.618529	-0.438817
-0.794753	-0.500581
-0.578566	-0.691822
-0.580454	-0.92793
-0.5247	-1.01096
0.368395	-0.985554
1.07203	-1.49651
0.988719	-1.3923
1.40238	-1.71262
1.5595	-1.87158
1.53	-1.67887
1.42379	-1.47958
1.80012	-2.03602
1.93245	-2.07811
1.66401	-1.75227
1.71091	-1.78358
1.74057	-1.83262
1.93692	-1.90111
1.69017	-1.50211
1.62887	-1.46351
1.44453	-1.26501
1.19487	-1.1135
0.641368	-0.335373
0.746878	-0.0620609
1.12652	-0.956525
1.41559	-1.38914
1.00052	-1.00608
0.919323	-1.00466
0.800194	-1.02362
0.698466	-1.15457
